chrX	134014001	0.499
chrX	134015001	0.38
chrX	134016001	0.443
chrX	134017001	0.472
chrX	134018001	0.43
chrX	134019001	0.401
chrX	134020001	0.414
chrX	134021001	0.379
chrX	134022001	0.344
chrX	134023001	0.384
chrX	134024001	0.47
chrX	134025001	0.385
chrX	134026001	0.402
chrX	134027001	0.293
chrX	134028001	0.346
chrX	134029001	0.369
chrX	134030001	0.358
chrX	134031001	0.378
chrX	134032001	0.36
chrX	134033001	0.396
chrX	134034001	0.367
chrX	134035001	0.408
chrX	134036001	0.413
chrX	134037001	0.414
chrX	134038001	0.425
chrX	134039001	0.39
chrX	134040001	0.424
chrX	134041001	0.468
chrX	134042001	0.446
chrX	134043001	0.422
chrX	134044001	0.435
chrX	134045001	0.406
chrX	134046001	0.516
chrX	134047001	0.395
chrX	134048001	0.556
chrX	134049001	0.575
chrX	134050001	0.449
chrX	134051001	0.451
chrX	134052001	0.411
chrX	134053001	0.456
chrX	134054001	0.432
chrX	134055001	0.453
chrX	134056001	0.435
chrX	134057001	0.421
chrX	134058001	0.501
chrX	134059001	0.551
chrX	134060001	0.482
chrX	134061001	0.466
chrX	134062001	0.341
chrX	134063001	0.469
chrX	134064001	0.419
chrX	134065001	0.455
chrX	134066001	0.482
chrX	134067001	0.456
chrX	134068001	0.436
chrX	134069001	0.346
chrX	134070001	0.397
chrX	134071001	0.417
chrX	134072001	0.412
chrX	134073001	0.388
chrX	134074001	0.464
chrX	134075001	0.448
chrX	134076001	0.402
chrX	134077001	0.447
chrX	134078001	0.454
chrX	134079001	0.47
chrX	134080001	0.462
chrX	134081001	0.478
chrX	134082001	0.456
chrX	134083001	0.418
chrX	134084001	0.508
chrX	134085001	0.522
chrX	134086001	0.472
chrX	134087001	0.433
chrX	134088001	0.483
chrX	134089001	0.46
chrX	134090001	0.441
chrX	134091001	0.441
chrX	134092001	0.426
chrX	134093001	0.441
chrX	134094001	0.621
chrX	134095001	0.457
chrX	134096001	0.47
chrX	134097001	0.428
chrX	134098001	0.438
chrX	134099001	0.492
chrX	134100001	0.435
chrX	134101001	0.436
chrX	134102001	0.423
chrX	134103001	0.492
chrX	134104001	0.446
chrX	134105001	0.392
chrX	134106001	0.459
chrX	134107001	0.455
chrX	134108001	0.49
chrX	134109001	0.425
chrX	134110001	0.464
chrX	134111001	0.431
chrX	134112001	0.309
chrX	134113001	0.386
chrX	134114001	0.357
chrX	134115001	0.336
chrX	134116001	0.389
chrX	134117001	0.446
chrX	134118001	0.408
chrX	134119001	0.431
chrX	134120001	0.39
chrX	134121001	0.486
chrX	134122001	0.419
chrX	134123001	0.383
chrX	134124001	0.38
chrX	134125001	0.479
chrX	134126001	0.433
chrX	134127001	0.377
chrX	134128001	0.438
chrX	134129001	0.474
chrX	134130001	0.415
chrX	134131001	0.417
chrX	134132001	0.495
chrX	134133001	0.445
chrX	134134001	0.429
chrX	134135001	0.475
chrX	134136001	0.42
chrX	134137001	0.391
chrX	134138001	0.505
chrX	134139001	0.412
chrX	134140001	0.458
chrX	134141001	0.43
chrX	134142001	0.421
chrX	134143001	0.407
chrX	134144001	0.457
chrX	134145001	0.449
chrX	134146001	0.446
chrX	134147001	0.453
chrX	134148001	0.412
chrX	134149001	0.366
chrX	134150001	0.422
chrX	134151001	0.429
chrX	134152001	0.399
chrX	134153001	0.364
chrX	134154001	0.36
chrX	134155001	0.504
chrX	134156001	0.614
chrX	134157001	0.362
chrX	134158001	0.416
chrX	134159001	0.318
chrX	134160001	0.331
chrX	134161001	0.384
chrX	134162001	0.355
chrX	134163001	0.34
chrX	134164001	0.432
chrX	134165001	0.424
chrX	134166001	0.659
chrX	134167001	0.48
chrX	134168001	0.409
chrX	134169001	0.437
chrX	134170001	0.441
chrX	134171001	0.346
chrX	134172001	0.358
chrX	134173001	0.35
chrX	134174001	0.334
chrX	134175001	0.408
chrX	134176001	0.376
chrX	134177001	0.358
chrX	134178001	0.351
chrX	134179001	0.282
chrX	134180001	0.405
chrX	134181001	0.433
chrX	134182001	0.373
chrX	134183001	0.425
chrX	134184001	0.336
chrX	134185001	0.595
chrX	134186001	0.531
chrX	134187001	0.404
chrX	134188001	0.399
chrX	134189001	0.473
chrX	134190001	0.432
chrX	134191001	0.385
chrX	134192001	0.401
chrX	134193001	0.499
chrX	134194001	0.457
chrX	134195001	0.434
chrX	134196001	0.432
chrX	134197001	0.407
chrX	134198001	0.445
chrX	134199001	0.411
chrX	134200001	0.467
chrX	134201001	0.433
chrX	134202001	0.425
chrX	134203001	0.386
chrX	134204001	0.331
chrX	134205001	0.352
chrX	134206001	0.372
chrX	134207001	0.393
chrX	134208001	0.394
chrX	134209001	0.404
chrX	134210001	0.417
chrX	134211001	0.333
chrX	134212001	0.365
chrX	134213001	0.384
chrX	134214001	0.394
chrX	134215001	0.399
chrX	134216001	0.383
chrX	134217001	0.38
chrX	134218001	0.346
chrX	134219001	0.434
chrX	134220001	0.421
chrX	134221001	0.493
chrX	134222001	0.483
chrX	134223001	0.518
chrX	134224001	0.474
chrX	134225001	0.386
chrX	134226001	0.406
chrX	134227001	0.516
chrX	134228001	0.579
chrX	134229001	0.577
chrX	134230001	0.592
chrX	134231001	0.62
chrX	134232001	0.721
chrX	134233001	0.464
chrX	134234001	0.379
chrX	134235001	0.3
chrX	134236001	0.356
chrX	134237001	0.362
chrX	134238001	0.438
chrX	134239001	0.404
chrX	134240001	0.429
chrX	134241001	0.342
chrX	134242001	0.369
chrX	134243001	0.321
chrX	134244001	0.375
chrX	134245001	0.426
chrX	134246001	0.523
chrX	134247001	0.451
chrX	134248001	0.364
chrX	134249001	0.086
chrX	134250001	0.441
chrX	134251001	0.5
chrX	134252001	0.463
chrX	134253001	0.429
chrX	134254001	0.456
chrX	134255001	0.454
chrX	134256001	0.374
chrX	134257001	0.479
chrX	134258001	0.463
chrX	134259001	0.473
chrX	134260001	0.502
chrX	134261001	0.434
chrX	134262001	0.426
chrX	134263001	0.413
chrX	134264001	0.422
chrX	134265001	0.418
chrX	134266001	0.456
chrX	134267001	0.451
chrX	134268001	0.411
chrX	134269001	0.448
chrX	134270001	0.384
chrX	134271001	0.388
chrX	134272001	0.488
chrX	134273001	0.362
chrX	134274001	0.389
chrX	134275001	0.404
chrX	134276001	0.407
chrX	134277001	0.397
chrX	134278001	0.417
chrX	134279001	0.423
chrX	134280001	0.44
chrX	134281001	0.452
chrX	134282001	0.45
chrX	134283001	0.43
chrX	134284001	0.479
chrX	134285001	0.466
chrX	134286001	0.406
chrX	134287001	0.454
chrX	134288001	0.442
chrX	134289001	0.474
chrX	134290001	0.418
chrX	134291001	0.393
chrX	134292001	0.389
chrX	134293001	0.396
chrX	134294001	0.354
chrX	134295001	0.391
chrX	134296001	0.443
chrX	134297001	0.363
chrX	134298001	0.328
chrX	134299001	0.326
chrX	134300001	0.366
chrX	134301001	0.371
chrX	134302001	0.377
chrX	134303001	0.364
chrX	134304001	0.49
chrX	134305001	0.526
chrX	134306001	0.448
chrX	134307001	0.428
chrX	134308001	0.457
chrX	134309001	0.401
chrX	134310001	0.448
chrX	134311001	0.438
chrX	134312001	0.472
chrX	134313001	0.403
chrX	134314001	0.392
chrX	134315001	0.386
chrX	134316001	0.427
chrX	134317001	0.344
chrX	134318001	0.36
chrX	134319001	0.446
chrX	134320001	0.369
chrX	134321001	0.326
chrX	134322001	0.334
chrX	134323001	0.36
chrX	134324001	0.353
chrX	134325001	0.381
chrX	134326001	0.362
chrX	134327001	0.433
chrX	134328001	0.628
chrX	134329001	0.452
chrX	134330001	0.433
chrX	134331001	0.445
chrX	134332001	0.444
chrX	134333001	0.41
chrX	134334001	0.467
chrX	134335001	0.406
chrX	134336001	0.376
chrX	134337001	0.364
chrX	134338001	0.365
chrX	134339001	0.322
chrX	134340001	0.446
chrX	134341001	0.393
chrX	134342001	0.354
chrX	134343001	0.42
chrX	134344001	0.397
chrX	134345001	0.372
chrX	134346001	0.362
chrX	134347001	0.409
chrX	134348001	0.397
chrX	134349001	0.388
chrX	134350001	0.466
chrX	134351001	0.431
chrX	134352001	0.474
chrX	134353001	0.417
chrX	134354001	0.462
chrX	134355001	0.455
chrX	134356001	0.452
chrX	134357001	0.417
chrX	134358001	0.472
chrX	134359001	0.448
chrX	134360001	0.447
chrX	134361001	0.395
chrX	134362001	0.41
chrX	134363001	0.418
chrX	134364001	0.396
chrX	134365001	0.39
chrX	134366001	0.363
chrX	134367001	0.453
chrX	134368001	0.433
chrX	134369001	0.343
chrX	134370001	0.459
chrX	134371001	0.436
chrX	134372001	0.44
chrX	134373001	0.433
chrX	134374001	0.431
chrX	134375001	0.406
chrX	134376001	0.436
chrX	134377001	0.422
chrX	134378001	0.452
chrX	134379001	0.452
chrX	134380001	0.472
chrX	134381001	0.478
chrX	134382001	0.474
chrX	134383001	0.405
chrX	134384001	0.437
chrX	134385001	0.458
chrX	134386001	0.418
chrX	134387001	0.464
chrX	134388001	0.503
chrX	134389001	0.453
chrX	134390001	0.503
chrX	134391001	0.507
chrX	134392001	0.381
chrX	134393001	0.392
chrX	134394001	0.373
chrX	134395001	0.397
chrX	134396001	0.403
chrX	134397001	0.535
chrX	134398001	0.41
chrX	134399001	0.373
chrX	134400001	0.329
chrX	134401001	0.318
chrX	134402001	0.342
chrX	134403001	0.353
chrX	134404001	0.378
chrX	134405001	0.419
chrX	134406001	0.402
chrX	134407001	0.455
chrX	134408001	0.315
chrX	134409001	0.335
chrX	134410001	0.385
chrX	134411001	0.36
chrX	134412001	0.381
chrX	134413001	0.362
chrX	134414001	0.39
chrX	134415001	0.444
chrX	134416001	0.537
chrX	134417001	0.49
chrX	134418001	0.438
chrX	134419001	0.382
chrX	134420001	0.405
chrX	134421001	0.391
chrX	134422001	0.342
chrX	134423001	0.426
chrX	134424001	0.312
chrX	134425001	0.425
chrX	134426001	0.462
chrX	134427001	0.457
chrX	134428001	0.374
chrX	134429001	0.511
chrX	134430001	0.465
chrX	134431001	0.374
chrX	134432001	0.332
chrX	134433001	0.309
chrX	134434001	0.435
chrX	134435001	0.473
chrX	134436001	0.435
chrX	134437001	0.468
chrX	134438001	0.46
chrX	134439001	0.454
chrX	134440001	0.391
chrX	134441001	0.438
chrX	134442001	0.414
chrX	134443001	0.451
chrX	134444001	0.463
chrX	134445001	0.394
chrX	134446001	0.35
chrX	134447001	0.339
chrX	134448001	0.336
chrX	134449001	0.333
chrX	134450001	0.324
chrX	134451001	0.524
chrX	134452001	0.342
chrX	134453001	0.38
chrX	134454001	0.36
chrX	134455001	0.422
chrX	134456001	0.384
chrX	134457001	0.42
chrX	134458001	0.42
chrX	134459001	0.616
chrX	134460001	0.494
chrX	134461001	0.419
chrX	134462001	0.438
chrX	134463001	0.353
chrX	134464001	0.413
chrX	134465001	0.449
chrX	134466001	0.441
chrX	134467001	0.417
chrX	134468001	0.482
chrX	134469001	0.439
chrX	134470001	0.465
chrX	134471001	0.38
chrX	134472001	0.436
chrX	134473001	0.472
chrX	134474001	0.399
chrX	134475001	0.406
chrX	134476001	0.469
chrX	134477001	0.569
chrX	134478001	0.613
chrX	134479001	0.485
chrX	134480001	0.396
chrX	134481001	0.424
chrX	134482001	0.399
chrX	134483001	0.452
chrX	134484001	0.494
chrX	134485001	0.34
chrX	134486001	0.324
chrX	134487001	0.361
chrX	134488001	0.412
chrX	134489001	0.303
chrX	134490001	0.327
chrX	134491001	0.301
chrX	134492001	0.282
chrX	134493001	0.345
chrX	134494001	0.404
chrX	134495001	0.336
chrX	134496001	0.334
chrX	134497001	0.321
chrX	134498001	0.432
chrX	134499001	0.441
chrX	134500001	0.441
chrX	134501001	0.383
chrX	134502001	0.49
chrX	134503001	0.442
chrX	134504001	0.376
chrX	134505001	0.342
chrX	134506001	0.363
chrX	134507001	0.407
chrX	134508001	0.415
chrX	134509001	0.406
chrX	134510001	0.393
chrX	134511001	0.366
chrX	134512001	0.353
chrX	134513001	0.449
chrX	134514001	0.33
chrX	134515001	0.389
chrX	134516001	0.423
chrX	134517001	0.435
chrX	134518001	0.379
chrX	134519001	0.371
chrX	134520001	0.344
chrX	134521001	0.375
chrX	134522001	0.429
chrX	134523001	0.365
chrX	134524001	0.421
chrX	134525001	0.468
chrX	134526001	0.4
chrX	134527001	0.472
chrX	134528001	0.438
chrX	134529001	0.43
chrX	134530001	0.443
chrX	134531001	0.462
chrX	134532001	0.464
chrX	134533001	0.426
chrX	134534001	0.498
chrX	134535001	0.438
chrX	134536001	0.429
chrX	134537001	0.418
chrX	134538001	0.409
chrX	134539001	0.446
chrX	134540001	0.479
chrX	134541001	0.332
chrX	134542001	0.346
chrX	134543001	0.349
chrX	134544001	0.339
chrX	134545001	0.401
chrX	134546001	0.457
chrX	134547001	0.415
chrX	134548001	0.397
chrX	134549001	0.368
chrX	134550001	0.39
chrX	134551001	0.387
chrX	134552001	0.348
chrX	134553001	0.337
chrX	134554001	0.418
chrX	134555001	0.574
chrX	134556001	0.701
chrX	134557001	0.599
chrX	134558001	0.606
chrX	134559001	0.576
chrX	134560001	0.557
chrX	134561001	0.428
chrX	134562001	0.397
chrX	134563001	0.389
chrX	134564001	0.406
chrX	134565001	0.353
chrX	134566001	0.525
chrX	134567001	0.634
chrX	134568001	0.66
chrX	134569001	0.648
chrX	134570001	0.699
chrX	134571001	0.647
chrX	134572001	0.648
chrX	134573001	0.321
chrX	134574001	0.36
chrX	134575001	0.325
chrX	134576001	0.326
chrX	134577001	0.357
chrX	134578001	0.454
chrX	134579001	0.403
chrX	134580001	0.38
chrX	134581001	0.364
chrX	134582001	0.396
chrX	134583001	0.519
chrX	134584001	0.494
chrX	134585001	0.506
chrX	134586001	0.503
chrX	134587001	0.486
chrX	134588001	0.459
chrX	134589001	0.42
chrX	134590001	0.397
chrX	134591001	0.328
chrX	134592001	0.303
chrX	134593001	0.369
chrX	134594001	0.415
chrX	134595001	0.44
chrX	134596001	0.375
chrX	134597001	0.418
chrX	134598001	0.52
chrX	134599001	0.386
chrX	134600001	0.364
chrX	134601001	0.366
chrX	134602001	0.416
chrX	134603001	0.429
chrX	134604001	0.379
chrX	134605001	0.377
chrX	134606001	0.342
chrX	134607001	0.381
chrX	134608001	0.394
chrX	134609001	0.359
chrX	134610001	0.39
chrX	134611001	0.417
chrX	134612001	0.397
chrX	134613001	0.392
chrX	134614001	0.44
chrX	134615001	0.374
chrX	134616001	0.298
chrX	134617001	0.411
chrX	134618001	0.4
chrX	134619001	0.364
chrX	134620001	0.377
chrX	134621001	0.463
chrX	134622001	0.398
chrX	134623001	0.41
chrX	134624001	0.37
chrX	134625001	0.341
chrX	134626001	0.308
chrX	134627001	0.402
chrX	134628001	0.404
chrX	134629001	0.343
chrX	134630001	0.358
chrX	134631001	0.432
chrX	134632001	0.424
chrX	134633001	0.424
chrX	134634001	0.293
chrX	134635001	0.312
chrX	134636001	0.331
chrX	134637001	0.379
chrX	134638001	0.429
chrX	134639001	0.388
chrX	134640001	0.428
chrX	134641001	0.361
chrX	134642001	0.306
chrX	134643001	0.351
chrX	134644001	0.436
chrX	134645001	0.464
chrX	134646001	0.442
chrX	134647001	0.482
chrX	134648001	0.445
chrX	134649001	0.442
chrX	134650001	0.439
chrX	134651001	0.38
chrX	134652001	0.406
chrX	134653001	0.448
chrX	134654001	0.528
chrX	134655001	0.694
chrX	134656001	0.401
chrX	134657001	0.369
chrX	134658001	0.356
chrX	134659001	0.328
chrX	134660001	0.379
chrX	134661001	0.42
chrX	134662001	0.405
chrX	134663001	0.365
chrX	134664001	0.39
chrX	134665001	0.423
chrX	134666001	0.429
chrX	134667001	0.366
chrX	134668001	0.373
chrX	134669001	0.373
chrX	134670001	0.396
chrX	134671001	0.371
chrX	134672001	0.379
chrX	134673001	0.404
chrX	134674001	0.454
chrX	134675001	0.348
chrX	134676001	0.415
chrX	134677001	0.399
chrX	134678001	0.425
chrX	134679001	0.378
chrX	134680001	0.34
chrX	134681001	0.355
chrX	134682001	0.365
chrX	134683001	0.346
chrX	134684001	0.382
chrX	134685001	0.389
chrX	134686001	0.364
chrX	134687001	0.39
chrX	134688001	0.378
chrX	134689001	0.424
chrX	134690001	0.35
chrX	134691001	0.324
chrX	134692001	0.386
chrX	134693001	0.347
chrX	134694001	0.398
chrX	134695001	0.334
chrX	134696001	0.314
chrX	134697001	0.306
chrX	134698001	0.402
chrX	134699001	0.439
chrX	134700001	0.338
chrX	134701001	0.351
chrX	134702001	0.355
chrX	134703001	0.313
chrX	134704001	0.386
chrX	134705001	0.38
chrX	134706001	0.3
chrX	134707001	0.446
chrX	134708001	0.37
chrX	134709001	0.384
chrX	134710001	0.391
chrX	134711001	0.42
chrX	134712001	0.459
chrX	134713001	0.431
chrX	134714001	0.355
chrX	134715001	0.402
chrX	134716001	0.379
chrX	134717001	0.487
chrX	134718001	0.431
chrX	134719001	0.448
chrX	134720001	0.489
chrX	134721001	0.382
chrX	134722001	0.334
chrX	134723001	0.404
chrX	134724001	0.368
chrX	134725001	0.411
chrX	134726001	0.391
chrX	134727001	0.396
chrX	134728001	0.35
chrX	134729001	0.459
chrX	134730001	0.49
chrX	134731001	0.337
chrX	134732001	0.376
chrX	134733001	0.315
chrX	134734001	0.367
chrX	134735001	0.386
chrX	134736001	0.425
chrX	134737001	0.343
chrX	134738001	0.46
chrX	134739001	0.474
chrX	134740001	0.42
chrX	134741001	0.431
chrX	134742001	0.417
chrX	134743001	0.416
chrX	134744001	0.42
chrX	134745001	0.433
chrX	134746001	0.416
chrX	134747001	0.425
chrX	134748001	0.372
chrX	134749001	0.402
chrX	134750001	0.434
chrX	134751001	0.46
chrX	134752001	0.467
chrX	134753001	0.506
chrX	134754001	0.408
chrX	134755001	0.428
chrX	134756001	0.432
chrX	134757001	0.349
chrX	134758001	0.424
chrX	134759001	0.433
chrX	134760001	0.447
chrX	134761001	0.485
chrX	134762001	0.452
chrX	134763001	0.428
chrX	134764001	0.439
chrX	134765001	0.449
chrX	134766001	0.442
chrX	134767001	0.458
chrX	134768001	0.457
chrX	134769001	0.454
chrX	134770001	0.425
chrX	134771001	0.438
chrX	134772001	0.405
chrX	134773001	0.403
chrX	134774001	0.417
chrX	134775001	0.426
chrX	134776001	0.407
chrX	134777001	0.431
chrX	134778001	0.464
chrX	134779001	0.374
chrX	134780001	0.329
chrX	134781001	0.342
chrX	134782001	0.363
chrX	134783001	0.442
chrX	134784001	0.45
chrX	134785001	0.45
chrX	134786001	0.429
chrX	134787001	0.447
chrX	134788001	0.442
chrX	134789001	0.463
chrX	134790001	0.448
chrX	134791001	0.426
chrX	134792001	0.4
chrX	134793001	0.416
chrX	134794001	0.379
chrX	134795001	0.394
chrX	134796001	0.366
chrX	134797001	0.392
chrX	134798001	0.481
chrX	134799001	0.383
chrX	134800001	0.41
chrX	134801001	0.405
chrX	134802001	0.455
chrX	134803001	0.476
chrX	134804001	0.48
chrX	134805001	0.463
chrX	134806001	0.429
chrX	134807001	0.369
chrX	134808001	0.4
chrX	134809001	0.434
chrX	134810001	0.412
chrX	134811001	0.415
chrX	134812001	0.394
chrX	134813001	0.505
chrX	134814001	0.43
chrX	134815001	0.344
chrX	134816001	0.394
chrX	134817001	0.373
chrX	134818001	0.302
chrX	134819001	0.36
chrX	134820001	0.394
chrX	134821001	0.32
chrX	134822001	0.523
chrX	134823001	0.478
chrX	134824001	0.421
chrX	134825001	0.41
chrX	134826001	0.482
chrX	134827001	0.512
chrX	134828001	0.417
chrX	134829001	0.304
chrX	134830001	0.378
chrX	134831001	0.44
chrX	134832001	0.444
chrX	134833001	0.457
chrX	134834001	0.405
chrX	134835001	0.446
chrX	134836001	0.466
chrX	134837001	0.37
chrX	134838001	0.406
chrX	134839001	0.406
chrX	134840001	0.398
chrX	134841001	0.491
chrX	134842001	0.462
chrX	134843001	0.423
chrX	134844001	0.411
chrX	134845001	0.403
chrX	134846001	0.462
chrX	134847001	0.59
chrX	134848001	0.383
chrX	134849001	0.262
chrX	134850001	0.306
chrX	134851001	0.37
chrX	134852001	0.343
chrX	134853001	0.53
chrX	134854001	0.441
chrX	134855001	0.367
chrX	134856001	0.395
chrX	134857001	0.436
chrX	134858001	0.401
chrX	134859001	0.386
chrX	134860001	0.448
chrX	134861001	0.406
chrX	134862001	0.437
chrX	134863001	0.415
chrX	134864001	0.409
chrX	134865001	0.466
chrX	134866001	0.604
chrX	134867001	0.409
chrX	134868001	0.39
chrX	134869001	0.307
chrX	134870001	0.496
chrX	134871001	0.483
chrX	134872001	0.391
chrX	134873001	0.388
chrX	134874001	0.405
chrX	134875001	0.431
chrX	134876001	0.386
chrX	134877001	0.428
chrX	134878001	0.414
chrX	134879001	0.435
chrX	134880001	0.433
chrX	134881001	0.402
chrX	134882001	0.452
chrX	134883001	0.557
chrX	134884001	0.501
chrX	134885001	0.384
chrX	134886001	0.3
chrX	134887001	0.443
chrX	134888001	0.512
chrX	134889001	0.384
chrX	134890001	0.404
chrX	134891001	0.402
chrX	134892001	0.334
chrX	134893001	0.41
chrX	134894001	0.393
chrX	134895001	0.381
chrX	134896001	0.396
chrX	134897001	0.409
chrX	134898001	0.451
chrX	134899001	0.388
chrX	134900001	0.506
chrX	134901001	0.445
chrX	134902001	0.431
chrX	134903001	0.434
chrX	134904001	0.396
chrX	134905001	0.422
chrX	134906001	0.378
chrX	134907001	0.396
chrX	134908001	0.426
chrX	134909001	0.569
chrX	134910001	0.499
chrX	134911001	0.358
chrX	134912001	0.362
chrX	134913001	0.367
chrX	134914001	0.401
chrX	134915001	0.446
chrX	134916001	0.476
chrX	134917001	0.448
chrX	134918001	0.426
chrX	134919001	0.533
chrX	134920001	0.393
chrX	134921001	0.443
chrX	134922001	0.401
chrX	134923001	0.402
chrX	134924001	0.387
chrX	134925001	0.394
chrX	134926001	0.385
chrX	134927001	0.359
chrX	134928001	0.383
chrX	134929001	0.387
chrX	134930001	0.392
chrX	134931001	0.495
chrX	134932001	0.483
chrX	134933001	0.307
chrX	134934001	0.39
chrX	134935001	0.423
chrX	134936001	0.59
chrX	134937001	0.47
chrX	134938001	0.401
chrX	134939001	0.424
chrX	134940001	0.432
chrX	134941001	0.41
chrX	134942001	0.446
chrX	134943001	0.382
chrX	134944001	0.413
chrX	134945001	0.422
chrX	134946001	0.401
chrX	134947001	0.377
chrX	134948001	0.45
chrX	134949001	0.521
chrX	134950001	0.342
chrX	134951001	0.366
chrX	134952001	0.403
chrX	134953001	0.584
chrX	134954001	0.5
chrX	134955001	0.421
chrX	134956001	0.411
chrX	134957001	0.408
chrX	134958001	0.442
chrX	134959001	0.437
chrX	134960001	0.39
chrX	134961001	0.411
chrX	134962001	0.42
chrX	134963001	0.405
chrX	134964001	0.375
chrX	134965001	0.405
chrX	134966001	0.547
chrX	134967001	0.363
chrX	134968001	0.329
chrX	134969001	0.391
chrX	134970001	0.561
chrX	134971001	0.534
chrX	134972001	0.435
chrX	134973001	0.296
chrX	134974001	0.467
chrX	134975001	0.572
chrX	134976001	0.386
chrX	134977001	0.368
chrX	134978001	0.392
chrX	134979001	0.381
chrX	134980001	0.451
chrX	134981001	0.364
chrX	134982001	0.376
chrX	134983001	0.428
chrX	134984001	0.428
chrX	134985001	0.496
chrX	134986001	0.406
chrX	134987001	0.424
chrX	134988001	0.417
chrX	134989001	0.435
chrX	134990001	0.407
chrX	134991001	0.416
chrX	134992001	0.416
chrX	134993001	0.44
chrX	134994001	0.35
chrX	134995001	0.456
chrX	134996001	0.434
chrX	134997001	0.47
chrX	134998001	0.449
chrX	134999001	0.514
chrX	135000001	0.439
chrX	135001001	0.3
chrX	135002001	0.411
chrX	135003001	0.45
chrX	135004001	0.409
chrX	135005001	0.476
chrX	135006001	0.449
chrX	135007001	0.418
chrX	135008001	0.412
chrX	135009001	0.406
chrX	135010001	0.469
chrX	135011001	0.454
chrX	135012001	0.477
chrX	135013001	0.413
chrX	135014001	0.435
chrX	135015001	0.416
chrX	135016001	0.453
chrX	135017001	0.431
chrX	135018001	0.417
chrX	135019001	0.385
chrX	135020001	0.386
chrX	135021001	0.389
chrX	135022001	0.41
chrX	135023001	0.529
chrX	135024001	0.417
chrX	135025001	0.393
chrX	135026001	0.356
chrX	135027001	0.434
chrX	135028001	0.526
chrX	135029001	0.316
chrX	135030001	0.355
chrX	135031001	0.342
chrX	135032001	0.38
chrX	135033001	0.503
chrX	135034001	0.38
chrX	135035001	0.347
chrX	135036001	0.377
chrX	135037001	0.368
chrX	135038001	0.361
chrX	135039001	0.393
chrX	135040001	0.386
chrX	135041001	0.46
chrX	135042001	0.317
chrX	135043001	0.334
chrX	135044001	0.36
chrX	135045001	0.372
chrX	135046001	0.323
chrX	135047001	0.372
chrX	135048001	0.402
chrX	135049001	0.355
chrX	135050001	0.455
chrX	135051001	0.382
chrX	135052001	0.446
chrX	135053001	0.351
chrX	135054001	0.378
chrX	135055001	0.519
chrX	135056001	0.675
chrX	135057001	0.387
chrX	135058001	0.39
chrX	135059001	0.371
chrX	135060001	0.395
chrX	135061001	0.45
chrX	135062001	0.448
chrX	135063001	0.46
chrX	135064001	0.457
chrX	135065001	0.484
chrX	135066001	0.449
chrX	135067001	0.568
chrX	135068001	0.499
chrX	135069001	0.36
chrX	135070001	0.39
chrX	135071001	0.376
chrX	135072001	0.439
chrX	135073001	0.43
chrX	135074001	0.408
chrX	135075001	0.416
chrX	135076001	0.405
chrX	135077001	0.382
chrX	135078001	0.414
chrX	135079001	0.526
chrX	135080001	0.303
chrX	135081001	0.32
chrX	135082001	0.404
chrX	135083001	0.398
chrX	135084001	0.37
chrX	135085001	0.404
chrX	135086001	0.377
chrX	135087001	0.423
chrX	135088001	0.353
chrX	135089001	0.408
chrX	135090001	0.369
chrX	135091001	0.349
chrX	135092001	0.355
chrX	135093001	0.463
chrX	135094001	0.434
chrX	135095001	0.379
chrX	135096001	0.449
chrX	135097001	0.388
chrX	135098001	0.411
chrX	135099001	0.409
chrX	135100001	0.41
chrX	135101001	0.384
chrX	135102001	0.417
chrX	135103001	0.419
chrX	135104001	0.344
chrX	135105001	0.388
chrX	135106001	0.385
chrX	135107001	0.334
chrX	135108001	0.419
chrX	135109001	0.439
chrX	135110001	0.408
chrX	135111001	0.464
chrX	135112001	0.439
chrX	135113001	0.443
chrX	135114001	0.411
chrX	135115001	0.411
chrX	135116001	0.407
chrX	135117001	0.345
chrX	135118001	0.394
chrX	135119001	0.374
chrX	135120001	0.312
chrX	135121001	0.37
chrX	135122001	0.388
chrX	135123001	0.499
chrX	135124001	0.425
chrX	135125001	0.344
chrX	135126001	0.444
chrX	135127001	0.399
chrX	135128001	0.375
chrX	135129001	0.383
chrX	135130001	0.462
chrX	135131001	0.499
chrX	135132001	0.488
chrX	135133001	0.454
chrX	135134001	0.452
chrX	135135001	0.461
chrX	135136001	0.492
chrX	135137001	0.44
chrX	135138001	0.402
chrX	135139001	0.398
chrX	135140001	0.453
chrX	135141001	0.403
chrX	135142001	0.452
chrX	135143001	0.503
chrX	135144001	0.458
chrX	135145001	0.437
chrX	135146001	0.453
chrX	135147001	0.465
chrX	135148001	0.431
chrX	135149001	0.469
chrX	135150001	0.463
chrX	135151001	0.447
chrX	135152001	0.499
chrX	135153001	0.44
chrX	135154001	0.435
chrX	135155001	0.383
chrX	135156001	0.453
chrX	135157001	0.438
chrX	135158001	0.494
chrX	135159001	0.445
chrX	135160001	0.504
chrX	135161001	0.382
chrX	135162001	0.421
chrX	135163001	0.421
chrX	135164001	0.426
chrX	135165001	0.413
chrX	135166001	0.441
chrX	135167001	0.452
chrX	135168001	0.398
chrX	135169001	0.4
chrX	135170001	0.412
chrX	135171001	0.391
chrX	135172001	0.415
chrX	135173001	0.433
chrX	135174001	0.443
chrX	135175001	0.44
chrX	135176001	0.444
chrX	135177001	0.38
chrX	135178001	0.412
chrX	135179001	0.391
